step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
684,98.77941172547891,103.54904894621296,103.54904894621295,99.07664165043018,100.76684921606777,92.23225263662884,109.76199188298573,524.3535602622446,0.0,0.42610852246962766,0.013024063957964809,0.02626727006595491,-0.013617147540498234,268.68423790066373,0.0
685,98.57331783430108,103.40591122094719,103.40591122094719,98.27862131480505,100.75814151410972,92.10475832380902,109.61026589420402,521.3535602622446,0.0,0.4120198406720575,0.011721657562168327,0.026247581199183,-0.012968833990935057,256.05593293211103,0.0
686,98.53473339797955,103.40591122094719,103.40591122094719,98.27862131480505,100.75814151410972,92.10475832380902,109.61026589420402,521.3535602622446,0.0,0.4120198406720575,0.011721657562168327,0.026247581199183,-0.012968833990935057,256.05593293211103,0.0
687,98.62005902629865,103.40591122094719,103.40591122094719,98.5419927112193,100.75814151410972,92.10475832380902,109.61026589420402,521.3535602622446,0.0,0.4120198406720575,0.011721657562168327,0.026247581199183,-0.012968833990935057,256.05593293211103,0.0
688,98.52188551452264,103.40591122094719,103.40591122094719,98.39200318586472,100.75814151410972,92.10475832380902,109.61026589420402,521.3535602622446,0.0,0.4120198406720575,0.011721657562168327,0.026247581199183,-0.012968833990935057,256.05593293211103,0.0
689,98.57041220110492,103.40591122094719,103.40591122094719,98.91292269338827,100.75814151410972,92.10475832380902,109.61026589420402,521.3535602622446,0.0,0.4120198406720575,0.011721657562168327,0.026247581199183,-0.012968833990935057,256.05593293211103,0.0
690,98.57705836348678,103.40591122094719,103.40591122094719,98.78989791973557,100.75814151410972,92.10475832380902,109.61026589420402,521.3535602622446,0.0,0.4120198406720575,0.011721657562168327,0.026247581199183,-0.012968833990935057,256.05593293211103,0.0
691,98.55088635742399,103.40591122094719,103.40591122094719,98.590732077921,100.75814151410972,92.10475832380902,109.61026589420402,521.3535602622446,0.0,0.4120198406720575,0.011721657562168327,0.026247581199183,-0.012968833990935057,256.05593293211103,0.0
692,98.43915328766836,103.40591122094719,103.40591122094719,99.04745702791217,100.75814151410972,92.10475832380902,109.61026589420402,521.3535602622446,0.0,0.4120198406720575,0.011721657562168327,0.026247581199183,-0.012968833990935057,256.05593293211103,0.0
693,98.41872159875153,102.90569736604364,102.90569736604364,97.83417472090072,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
694,98.4044535067651,102.90569736604364,102.90569736604364,98.1092401462448,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
695,98.44003111022123,102.90569736604364,102.90569736604364,98.14471101689055,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
696,98.57175468520344,102.90569736604364,102.90569736604364,98.33217824872254,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
697,98.63959442009279,102.90569736604364,102.90569736604364,98.35049934906583,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
698,98.65999238853195,102.90569736604364,102.90569736604364,98.42034953174729,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
699,98.67157977946943,102.90569736604364,102.90569736604364,97.98171181040885,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
700,98.69858761016651,102.90569736604364,102.90569736604364,98.66701023709608,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
701,98.78013127576918,102.90569736604364,102.90569736604364,98.66701023709608,100.73551872613625,91.68823186493375,109.08003920800627,518.3535602622446,0.0,0.3890582534182929,0.010549491805951494,0.02595159953892555,-0.010656873306654421,210.89003771947557,0.0
702,98.72244814320443,102.42121905480322,102.42121905480323,97.4352106982688,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
703,98.72186300208756,102.42121905480322,102.42121905480323,98.42569741308128,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
704,98.68731831791992,102.42121905480322,102.42121905480323,98.42569741308128,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
705,98.64014615202463,102.42121905480322,102.42121905480323,98.37552049011997,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
706,98.73657020568142,102.42121905480322,102.42121905480323,98.44036049506437,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
707,98.69821532366896,102.42121905480322,102.42121905480323,98.44036049506437,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
708,98.9306834425965,102.42121905480322,102.42121905480323,98.61702572816614,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
709,98.95172489371564,102.42121905480322,102.42121905480323,97.96263703087743,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
710,98.88397241847666,102.42121905480322,102.42121905480323,98.79882983307046,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
711,98.86992557089052,102.42121905480322,102.42121905480323,98.79882983307046,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
712,98.71580834997654,102.42121905480322,102.42121905480323,98.50902916747441,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
713,98.64916435065288,102.42121905480322,102.42121905480323,98.93557746034168,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
714,98.71754931269966,102.42121905480322,102.42121905480323,98.93557746034168,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
715,98.65341414789376,102.42121905480322,102.42121905480323,98.93557746034168,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
716,98.79660035876161,102.42121905480322,102.42121905480323,98.93557746034168,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
717,98.56684968451809,102.42121905480322,102.42121905480323,98.91392489653337,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
718,98.62380314950327,102.42121905480322,102.42121905480323,98.91392489653337,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
719,98.68572000793115,102.42121905480322,102.42121905480323,98.76469863023196,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
720,98.72167891293114,102.42121905480322,102.42121905480323,98.64685838879389,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
721,98.75421954579605,102.42121905480322,102.42121905480323,98.64685838879389,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
722,98.62878192947292,102.42121905480322,102.42121905480323,98.64685838879389,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
723,98.59677950053823,102.42121905480322,102.42121905480323,98.64685838879389,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
724,98.61475610462769,102.42121905480322,102.42121905480323,98.64685838879389,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
725,98.4708745865231,102.42121905480322,102.42121905480323,98.2701636105458,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
726,98.58670588932635,102.42121905480322,102.42121905480323,98.29094577165839,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
727,98.60116516058842,102.42121905480322,102.42121905480323,98.30536166510664,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
728,98.66172941456333,102.42121905480322,102.42121905480323,98.36574422631965,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
729,98.76460591303716,102.42121905480322,102.42121905480323,98.80985065458601,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
730,98.63731855768823,102.42121905480322,102.42121905480323,98.80985065458601,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
731,98.62843791496773,102.42121905480322,102.42121905480323,98.80985065458601,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
732,98.73068971687954,102.42121905480322,102.42121905480323,98.80985065458601,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
733,98.70556195352096,102.42121905480322,102.42121905480323,98.61485902380007,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
734,98.74350078269873,102.42121905480322,102.42121905480323,98.58324928014287,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
735,98.76959310177658,102.42121905480322,102.42121905480323,98.7017019101406,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
736,98.60942860407316,102.42121905480322,102.42121905480323,98.7017019101406,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
737,98.70786836475257,102.42121905480322,102.42121905480323,98.7017019101406,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
738,98.63641907387112,102.42121905480322,102.42121905480323,98.7017019101406,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
739,98.74494600524902,102.42121905480322,102.42121905480323,98.48547984927136,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
740,98.64738861410767,102.42121905480322,102.42121905480323,98.262108958774,100.69475224692737,91.39801302116017,108.56649219809142,512.3535602622446,0.0,0.5085659804307447,0.007215852395270822,0.024464244749435506,-0.008499906712462237,168.56534454565252,0.0
