step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
650,99.30034028885662,98.63052143727576,98.63052143727576,99.32790896258983,99.48938899181717,98.48122044299342,101.01052500415342,0.0,100.0,1.465192695349725,0.20297272624557638,0.0041341210915885615,0.0043350895560231115,0.0,86.32755344512577
651,99.24393550630892,98.63052143727576,98.63052143727576,99.32790896258983,99.48938899181717,98.48122044299342,101.01052500415342,0.0,100.0,1.465192695349725,0.20297272624557638,0.0041341210915885615,0.0043350895560231115,0.0,86.32755344512577
652,99.2151070237745,98.70256426079666,98.70256426079666,99.40046117981242,99.45936628433107,98.70256426079666,99.69955985939058,0.0,100.0,1.3746439463884137,0.28267545362101876,0.004344369141012942,0.0038191090561769526,0.0,76.09157908475717
653,99.17044758432998,98.70256426079666,98.70256426079666,99.40046117981242,99.45936628433107,98.70256426079666,99.69955985939058,0.0,100.0,1.3746439463884137,0.28267545362101876,0.004344369141012942,0.0038191090561769526,0.0,76.09157908475717
654,99.14410306268753,99.39241190609951,99.39241190609951,100.09518653573859,99.45156970965947,97.4971546924209,100.93219894302841,0.0,100.0,1.3046724306773407,0.2544079082589169,0.0041194080310193925,0.00029750864511586533,0.0,5.948403200941588
655,99.11439195661355,99.11439195661355,99.11439195661355,99.41262984615202,99.35375242142737,99.11439195661355,100.11554743092277,0.0,100.0,1.2802986362231537,0.3289671174330252,0.0040169683854486115,0.001206039717678299,0.0,24.091738759753902
656,99.07376181677587,99.07376181677589,99.07376181677589,99.64391780040386,99.31302416012666,99.07376181677589,100.0745068856322,0.0,100.0,1.2578747453253014,0.39607040568972274,0.003920675118612131,0.0012060397176787898,0.0,24.091738759762784
657,99.1631713161492,99.07376181677589,99.07376181677589,99.65201600462625,99.31302416012666,99.07376181677589,100.0745068856322,0.0,100.0,1.2578747453253014,0.39607040568972274,0.003920675118612131,0.0012060397176787898,0.0,24.091738759762784
658,99.06244053229682,98.6821585980702,98.6821585980702,99.10316958896905,99.30375142812896,99.06244053229683,100.06307124474428,0.0,98.0,1.2418509172454364,0.34691215749177035,0.003788725368546819,0.0031395811448223627,0.0,62.59510049916206
659,98.88350404275502,98.6821585980702,98.6821585980702,98.98529295491134,99.30375142812896,99.06244053229683,100.06307124474428,0.0,98.0,1.2418509172454364,0.34691215749177035,0.003788725368546819,0.0031395811448223627,0.0,62.59510049916206
660,99.0303536626688,98.60823610739467,98.60823610739467,98.90495096027546,99.31147413217148,98.00654186488053,101.1411264599826,0.0,100.0,1.1825028438658016,0.3122209417425933,0.0039877814020884104,0.003553148011007063,0.0,70.8113569879032
661,98.9892801056064,98.58830041610719,98.58830041610719,98.88495528195297,99.17253534822854,98.58830041610719,99.5841418344517,0.0,100.0,1.1679026163565376,0.380998847568334,0.0041030255390317695,0.002954249914364037,0.0,58.91096058701084
662,99.00324160795506,98.58830041610719,98.58830041610719,98.88495528195297,99.17253534822854,98.58830041610719,99.5841418344517,0.0,100.0,1.1679026163565376,0.380998847568334,0.0041030255390317695,0.002954249914364037,0.0,58.91096058701084
663,99.01132495621256,98.58830041610719,98.58830041610719,98.88495528195297,99.17253534822854,98.58830041610719,99.5841418344517,0.0,100.0,1.1679026163565376,0.380998847568334,0.0041030255390317695,0.002954249914364037,0.0,58.91096058701084
664,99.23959415968257,98.58830041610719,98.58830041610719,98.94187537720352,99.17253534822854,98.58830041610719,99.5841418344517,0.0,100.0,1.1679026163565376,0.380998847568334,0.0041030255390317695,0.002954249914364037,0.0,58.91096058701084
665,99.30179263941235,98.58830041610719,98.58830041610719,99.00388726149411,99.17253534822854,98.58830041610719,99.5841418344517,0.0,100.0,1.1679026163565376,0.380998847568334,0.0041030255390317695,0.002954249914364037,0.0,58.91096058701084
666,98.99034117256348,98.49071284024119,98.49071284024117,98.78707406242852,99.30994471250851,98.74977294055962,99.74724539450467,0.0,100.0,1.6459177126054498,0.1944220150991413,0.004067947813851897,0.004141704493822884,0.0,82.4924306059105
667,98.73824344399716,98.55150822199053,98.55150822199055,99.24833706800459,99.30715202317582,98.55150822199055,99.54697800201065,0.0,100.0,1.594244295597014,0.2749798135892272,0.00428216625994043,0.0038191090561765662,0.0,76.0915790847494
668,98.79750263871992,98.55150822199053,98.55150822199055,99.09478699971908,99.30715202317582,98.55150822199055,99.54697800201065,0.0,100.0,1.594244295597014,0.2749798135892272,0.00428216625994043,0.0038191090561765662,0.0,76.0915790847494
669,98.85684510325575,98.6105699148268,98.61056991482678,99.30781636877003,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
670,98.87883798286552,98.6105699148268,98.61056991482678,99.02366292316465,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
671,99.00693443390722,98.6105699148268,98.61056991482678,99.02366292316465,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
672,98.93009867523321,98.6105699148268,98.61056991482678,99.02366292316465,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
673,98.97191549848006,98.6105699148268,98.61056991482678,99.02366292316465,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
674,98.84758741025998,98.6105699148268,98.61056991482678,99.02366292316465,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
675,98.84688556274656,98.6105699148268,98.61056991482678,99.17628901474829,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
676,98.90946179145254,98.6105699148268,98.61056991482678,99.27789056496287,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
677,98.92883127575688,98.6105699148268,98.61056991482678,99.22651080818143,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
678,98.90398142775061,98.6105699148268,98.61056991482678,99.20158618630954,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
679,98.85220154445803,98.6105699148268,98.61056991482678,98.95487347997373,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
680,98.87487274600848,98.6105699148268,98.61056991482678,98.95487347997373,99.36666657160893,98.61056991482678,99.60663627760282,0.0,100.0,1.506704751949253,0.3474818322303045,0.004483531599263651,0.003819109056176578,0.0,76.0915790847494
681,98.8357683565303,98.339920285809,98.339920285809,98.63582776911636,99.35887726362584,95.59453352307948,102.74925572247156,0.0,100.0,1.3928350384599792,0.3127336490072741,0.004833015726547322,0.005154087887469605,0.0,102.55318959706771
682,98.8755812699682,98.44658525029848,98.44658525029848,99.14267221671473,99.21987216173225,98.44658525029848,99.4409952023217,0.0,100.0,1.3614082353831811,0.38146028410654664,0.005012486727295385,0.003912079578690911,0.0,77.93669701300243
683,98.84922565123037,98.44658525029848,98.44658525029848,99.14267221671473,99.21987216173225,98.44658525029848,99.4409952023217,0.0,100.0,1.3614082353831811,0.38146028410654664,0.005012486727295385,0.003912079578690911,0.0,77.93669701300243
684,98.77941172547891,98.44658525029848,98.44658525029848,99.07664165043019,99.21987216173225,98.44658525029848,99.4409952023217,0.0,100.0,1.3614082353831811,0.38146028410654664,0.005012486727295385,0.003912079578690911,0.0,77.93669701300243
685,98.57331783430108,98.14485123737308,98.14485123737306,98.440171752631,99.21154092615468,96.75193735005574,101.18274299914312,0.0,100.0,1.2791622432191934,0.34331425569589197,0.0053603306992516045,0.005404890498290847,0.0,107.51669400796638
686,98.53473339797955,98.14485123737308,98.14485123737306,98.440171752631,99.21154092615468,96.75193735005574,101.18274299914312,0.0,100.0,1.2791622432191934,0.34331425569589197,0.0053603306992516045,0.005404890498290847,0.0,107.51669400796638
687,98.62005902629865,98.14485123737308,98.14485123737306,98.65809394913889,99.21154092615468,96.75193735005574,101.18274299914312,0.0,100.0,1.2791622432191934,0.34331425569589197,0.0053603306992516045,0.005404890498290847,0.0,107.51669400796638
688,98.52188551452264,98.14485123737308,98.14485123737306,98.50783937241651,99.21154092615468,96.75193735005574,101.18274299914312,0.0,100.0,1.2791622432191934,0.34331425569589197,0.0053603306992516045,0.005404890498290847,0.0,107.51669400796638
689,98.57041220110492,98.23912436985707,98.23912436985707,98.93374444115912,99.0693405919108,98.15399413432822,99.14544862053356,0.0,100.0,1.1865268257340933,0.3108269508959901,0.005514315884894768,0.004207707065252399,0.0,83.80152901931393
690,98.57705836348678,98.23912436985707,98.23912436985707,98.78989791973562,99.0693405919108,98.15399413432822,99.14544862053356,0.0,100.0,1.1865268257340933,0.3108269508959901,0.005514315884894768,0.004207707065252399,0.0,83.80152901931393
691,98.55088635742399,98.23912436985707,98.23912436985707,98.59073207792106,99.0693405919108,98.15399413432822,99.14544862053356,0.0,100.0,1.1865268257340933,0.3108269508959901,0.005514315884894768,0.004207707065252399,0.0,83.80152901931393
692,98.43915328766836,98.29547391830918,98.2954739183092,98.99049242076188,99.04915457618027,98.2954739183092,99.28835749324162,0.0,100.0,1.1182713463420324,0.37974425580639115,0.005641752246720715,0.0038191090561763806,0.0,76.09157908474717
693,98.41872159875153,97.67331646162971,97.67331646162971,97.96721811597767,99.04139015781877,97.19259039360738,100.41502253252638,0.0,100.0,1.10880963863467,0.341769830225752,0.006137813541658829,0.006954608121067598,0.0,138.13151188700857
694,98.4044535067651,97.67331646162971,97.67331646162971,98.10924014624477,99.04139015781877,97.19259039360738,100.41502253252638,0.0,100.0,1.10880963863467,0.341769830225752,0.006137813541658829,0.006954608121067598,0.0,138.13151188700857
695,98.44003111022123,97.67331646162971,97.67331646162971,98.14471101689057,99.04139015781877,97.19259039360738,100.41502253252638,0.0,100.0,1.10880963863467,0.341769830225752,0.006137813541658829,0.006954608121067598,0.0,138.13151188700857
696,98.57175468520344,97.67331646162971,97.67331646162971,98.33217824872254,99.04139015781877,97.19259039360738,100.41502253252638,0.0,100.0,1.10880963863467,0.341769830225752,0.006137813541658829,0.006954608121067598,0.0,138.13151188700857
697,98.63959442009279,97.67331646162971,97.67331646162971,98.35049934906581,99.04139015781877,97.19259039360738,100.41502253252638,0.0,100.0,1.10880963863467,0.341769830225752,0.006137813541658829,0.006954608121067598,0.0,138.13151188700857
698,98.65999238853195,97.70131198039347,97.70131198039347,98.39212933783055,99.03191135285576,94.5610200960623,103.20950582443115,0.0,100.0,1.0501617966842394,0.2337705638744144,0.006609346323268329,0.006763470602056713,0.0,134.3606676156428
699,98.67157977946943,97.68054660681332,97.68054660681334,97.97447001686395,99.02466549865596,93.31927225780606,104.58285751957642,0.0,100.0,1.0461488529495002,0.21039350748697294,0.007032777936324094,0.0068331635824776535,0.0,135.73576694999034
700,98.69858761016651,97.84265692604832,97.84265692604832,98.5344736921921,98.87521817946651,97.71160173406484,98.69858761016651,0.0,100.0,1.576270805163718,0.16713096093202803,0.00711066607019995,0.005248944727897069,0.0,104.43074335816038
701,98.78013127576918,97.84265692604832,97.84265692604832,98.5344736921921,98.87521817946651,97.71160173406484,98.69858761016651,0.0,100.0,1.576270805163718,0.16713096093202803,0.00711066607019995,0.005248944727897069,0.0,104.43074335816038
702,98.72244814320443,97.19074881382215,97.19074881382215,97.48319840904928,98.84978431021536,95.76605591201015,100.70370960186773,0.0,100.0,1.4703319297854842,0.11431757727750719,0.0076868360125898925,0.00846271671452505,0.0,167.8340026708336
703,98.72186300208756,97.73464437206667,97.73464437206667,98.4256974130813,98.71149143977819,97.73464437206667,98.72186300208755,0.0,100.0,1.4327053754026455,0.20288581954975649,0.007822342167090494,0.0049725949745691705,0.0,98.95981242543317
704,98.68731831791992,97.73464437206667,97.73464437206667,98.4256974130813,98.71149143977819,97.73464437206667,98.72186300208755,0.0,100.0,1.4327053754026455,0.20288581954975649,0.007822342167090494,0.0049725949745691705,0.0,98.95981242543317
705,98.64014615202463,97.73464437206667,97.73464437206667,98.37552049011998,98.71149143977819,97.73464437206667,98.72186300208755,0.0,100.0,1.4327053754026455,0.20288581954975649,0.007822342167090494,0.0049725949745691705,0.0,98.95981242543317
706,98.73657020568142,97.74920450362461,97.74920450362461,98.4403604950644,98.57339204389585,97.74920450362461,98.73657020568143,0.0,100.0,1.3447556120371005,0.28259723759478084,0.00785678004875392,0.004198128767473495,0.0,83.61156324053654
707,98.69821532366896,97.74920450362461,97.74920450362461,98.4403604950644,98.57339204389585,97.74920450362461,98.73657020568143,0.0,100.0,1.3447556120371005,0.28259723759478084,0.00785678004875392,0.004198128767473495,0.0,83.61156324053654
708,98.9306834425965,97.94137660817054,97.94137660817054,98.61702572816618,98.69234222451422,97.94137660817054,98.9306834425965,0.0,100.0,1.2771751630741326,0.35433751383530276,0.007843668560748392,0.0038191090561770246,0.0,76.09157908475939
709,98.95172489371564,97.81520309288831,97.8152030928883,98.10953168795216,98.71126943221667,97.96220764477845,98.9517248937156,0.0,100.0,1.3969008970219976,0.31836685946334714,0.0076350362190726285,0.004559519782831831,0.0,90.77649841629065
710,98.88397241847666,97.99993174445804,97.99993174445802,98.69286055477238,98.64368159738908,97.89513269429189,98.88397241847666,0.0,100.0,1.4828160837029856,0.29376293187292946,0.007373537585663393,0.0032736880796222327,0.0,65.26012031449646
711,98.86992557089052,97.99993174445804,97.99993174445802,98.69286055477238,98.64368159738908,97.89513269429189,98.88397241847666,0.0,100.0,1.4828160837029856,0.29376293187292946,0.007373537585663393,0.0032736880796222327,0.0,65.26012031449646
712,98.71580834997654,97.99993174445804,97.99993174445802,98.4035256724832,98.64368159738908,97.89513269429189,98.88397241847666,0.0,100.0,1.4828160837029856,0.29376293187292946,0.007373537585663393,0.0032736880796222327,0.0,65.26012031449646
713,98.64916435065288,98.06782797462962,98.06782797462962,98.76123685929872,98.78187946756223,98.06782797462962,99.05841209558548,0.0,100.0,1.3908574636734135,0.3643866386856365,0.007366414547294756,0.003627394229896438,0.0,72.28567595406909
