step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
1206,100.27199713858694,101.28484559453224,0.009873145327221429,100.57371829346732,100.51415321066794,100.27199713858694,101.28484559453226,100.0,0.0,1.4512946044807682,0.49172035287013827,0.006350746677591619,-0.003819109056176589,76.0915790847505,0.0
1207,100.25671585065105,101.26940995015258,0.009874650207720433,100.5583910237222,100.4988350185437,100.25671585065106,101.26940995015259,100.0,0.0,1.4151910361223068,0.5425483175831245,0.006427997191855826,-0.003819109056176999,76.09157908475939,0.0
1208,100.40347750696995,101.26940995015258,0.009874650207720433,100.5583910237222,100.4988350185437,100.25671585065106,101.26940995015259,100.0,0.0,1.4151910361223068,0.5425483175831245,0.006427997191855826,-0.003819109056176999,76.09157908475939,0.0
1209,100.40146458066639,101.26940995015258,0.009874650207720433,100.77488165128666,100.4988350185437,100.25671585065106,101.26940995015259,100.0,0.0,1.4151910361223068,0.5425483175831245,0.006427997191855826,-0.003819109056176999,76.09157908475939,0.0
1210,100.14460264083647,101.1561642836732,0.009885705009490972,100.44594046222313,100.3864510562231,100.14460264083647,101.1561642836732,100.0,0.0,1.3286424198991889,0.5882934858248121,0.006500612675264127,-0.0038191090561766235,76.0915790847505,0.0
1211,100.23921047510078,101.078447643326,0.009893305875933957,100.36876947531873,100.30932577406442,100.06766316689274,101.078447643326,100.0,0.0,1.302351026307254,0.6294641372423309,0.00656887122966793,-0.003819109056176558,76.0915790847494,0.0
1212,100.26798266342821,101.078447643326,0.009893305875933957,100.36876947531873,100.30932577406442,100.06766316689274,101.078447643326,100.0,0.0,1.302351026307254,0.6294641372423309,0.00656887122966793,-0.003819109056176558,76.0915790847494,0.0
1213,100.35655674146423,100.91189213241196,0.009909634819728142,100.20338336117138,100.16899097526124,99.90277321108785,100.91189213241196,100.0,0.0,1.2381629442026738,0.6665177235180978,0.006618085648503867,-0.0036945389619804573,73.6187917451714,0.0
1214,100.1371489980747,100.80591275732289,0.009920053027121236,100.09814807397159,100.05839770551822,99.81525299810679,100.82348787687555,100.0,0.0,1.368905728759839,0.5318981228863789,0.0065018286639029555,-0.0037214926339189155,74.15388952473401,0.0
1215,100.10568460894201,100.80591275732289,0.009920053027121236,100.09814807397159,100.05839770551822,99.81525299810679,100.82348787687555,100.0,0.0,1.368905728759839,0.5318981228863789,0.0065018286639029555,-0.0037214926339189155,74.15388952473401,0.0
1216,99.9100206149932,100.80591275732289,0.009920053027121236,100.09814807397159,100.05839770551822,99.81525299810679,100.82348787687555,100.0,0.0,1.368905728759839,0.5318981228863789,0.0065018286639029555,-0.0037214926339189155,74.15388952473401,0.0
1217,99.7889614672534,100.79693077500345,0.00992093699987926,100.08922915471754,100.02995101204682,99.78896146725342,100.79693077500345,100.0,0.0,1.2860599371257184,0.5787083105977411,0.006570014258988429,-0.0038191090561764973,76.0915790847494,0.0
1218,99.83431891326357,100.79693077500345,0.00992093699987926,100.33225394585884,100.02995101204682,99.78896146725342,100.79693077500345,100.0,0.0,1.2860599371257184,0.5787083105977411,0.006570014258988429,-0.0038191090561764973,76.0915790847494,0.0
1219,99.87356743151335,100.55761135289455,0.009944548070962256,99.85159000939382,99.89000706425092,99.55203523936562,100.55761135289457,100.0,0.0,1.2231751421556611,0.620837479537967,0.00657548296047666,-0.0033305673268429993,66.39022940797324,0.0
1220,99.87996555792853,100.67469408436915,0.009932982752964342,100.37267000211607,99.89617796339951,98.25140086087657,101.88877493120845,100.0,0.0,1.3581504820109025,0.4246528360039694,0.006451350637602027,-0.003881501401580555,77.32987202496156,0.0
1221,99.76329356888154,100.67469408436915,0.009932982752964342,100.06348402094436,99.89617796339951,98.25140086087657,101.88877493120845,100.0,0.0,1.3581504820109025,0.4246528360039694,0.006451350637602027,-0.003881501401580555,77.32987202496156,0.0
1222,99.79217023216604,100.67469408436915,0.009932982752964342,100.06348402094436,99.89617796339951,98.25140086087657,101.88877493120845,100.0,0.0,1.3581504820109025,0.4246528360039694,0.006451350637602027,-0.003881501401580555,77.32987202496156,0.0
1223,99.80127501629563,100.67469408436915,0.009932982752964342,100.23706732334236,99.89617796339951,98.25140086087657,101.88877493120845,100.0,0.0,1.3581504820109025,0.4246528360039694,0.006451350637602027,-0.003881501401580555,77.32987202496156,0.0
1224,99.70220353695044,100.75436139244978,0.009925128661228723,100.45209830827244,99.90089582062231,95.7484180471308,104.55227431603268,100.0,0.0,1.2694984434500303,0.3821875524035725,0.006574679780779386,-0.004253392528465881,84.70755608316782,0.0
1225,99.80331559841733,100.75436139244978,0.009925128661228723,100.10362647785088,99.90089582062231,95.7484180471308,104.55227431603268,100.0,0.0,1.2694984434500303,0.3821875524035725,0.006574679780779386,-0.004253392528465881,84.70755608316782,0.0
1226,99.72437558543312,100.73169251053851,0.009927362234039503,100.02444893222982,99.96520915583787,99.72437558543312,100.73169251053851,100.0,0.0,1.207938567974028,0.44396879716321525,0.006638494308852274,-0.003819109056176642,76.0915790847505,0.0
1227,99.94118369546709,100.73169251053851,0.009927362234039503,100.3596249663313,99.96520915583787,99.72437558543312,100.73169251053851,100.0,0.0,1.207938567974028,0.44396879716321525,0.006638494308852274,-0.003819109056176642,76.0915790847505,0.0
1228,100.0341096559344,101.1602251813779,0.00988530816540813,100.85674450583376,99.97507322738348,97.86937085442494,102.64094935502615,100.0,0.0,1.2060167163781625,0.30367465725963927,0.006867655750900667,-0.005892312107176066,117.15592288070286,0.0
1229,100.03362023846559,101.04406084693495,0.009896672715033047,100.42986732221794,100.11513635121152,100.03362023846559,101.04406084693494,100.0,0.0,1.1895353790679097,0.3733071915336753,0.007009743237846313,-0.004617857441578536,91.93261711151868,0.0
1230,100.10809659364492,101.01114286477683,0.009899897888876436,100.30193724787264,100.24253312820312,100.00103143612905,101.01114286477683,100.0,0.0,1.174372548742477,0.4359764723803078,0.007047453958495238,-0.0038191090561769717,76.09157908475939,0.0
1231,100.18724811134217,101.01114286477683,0.009899897888876436,100.30193724787264,100.24253312820312,100.00103143612905,101.01114286477683,100.0,0.0,1.174372548742477,0.4359764723803078,0.007047453958495238,-0.0038191090561769717,76.09157908475939,0.0
1232,100.22073118929335,100.92191064224714,0.009908651091088122,100.21333153041591,100.15397988774524,99.91269153582465,100.92191064224713,100.0,0.0,1.1204227448430788,0.49237882514227704,0.007082902035905187,-0.0038191090561767054,76.09157908475272,0.0
1233,100.18005716581443,100.92191064224714,0.009908651091088122,100.21333153041591,100.15397988774524,99.91269153582465,100.92191064224713,100.0,0.0,1.1204227448430788,0.49237882514227704,0.007082902035905187,-0.0038191090561767054,76.09157908475272,0.0
1234,100.20582958828025,100.92191064224714,0.009908651091088122,100.253571067723,100.15397988774524,99.91269153582465,100.92191064224713,100.0,0.0,1.1204227448430788,0.49237882514227704,0.007082902035905187,-0.0038191090561767054,76.09157908475272,0.0
1235,100.07026221266884,100.76526259848629,0.009924054919448224,100.15601352245507,100.01386242101495,99.75760997250143,100.76526259848629,100.0,0.0,1.0574555919222992,0.5431409426280494,0.007107020628182181,-0.003742421815008666,74.56936627708744,0.0
1236,99.91709214552782,100.76526259848629,0.009924054919448224,100.10718161419035,100.01386242101495,99.75760997250143,100.76526259848629,100.0,0.0,1.0574555919222992,0.5431409426280494,0.007107020628182181,-0.003742421815008666,74.56936627708744,0.0
1237,99.96641718434566,100.76526259848629,0.009924054919448224,100.10718161419035,100.01386242101495,99.75760997250143,100.76526259848629,100.0,0.0,1.0574555919222992,0.5431409426280494,0.007107020628182181,-0.003742421815008666,74.56936627708744,0.0
1238,99.93412076014832,101.01834339745406,0.009899192229529303,100.71528836726172,100.0231520073372,97.3316191209716,103.2768370223341,100.0,0.0,1.0509634660967753,0.3715084047575858,0.007084743086318629,-0.004950179007140161,98.51590875939232,0.0
1239,100.17360546911779,100.95604226103005,0.009905301135066477,100.24722350894655,100.16328248859638,99.94648183841973,100.95604226103003,100.0,0.0,1.0468863888090334,0.43435756428182726,0.007132669563149483,-0.003941738435232666,78.52524273722072,0.0
1240,100.1741896093957,100.95604226103005,0.009905301135066477,100.24722350894655,100.16328248859638,99.94648183841973,100.95604226103003,100.0,0.0,1.0468863888090334,0.43435756428182726,0.007132669563149483,-0.003941738435232666,78.52524273722072,0.0
1241,100.23640826941252,100.95604226103005,0.009905301135066477,100.24722350894655,100.16328248859638,99.94648183841973,100.95604226103003,100.0,0.0,1.0468863888090334,0.43435756428182726,0.007132669563149483,-0.003941738435232666,78.52524273722072,0.0
1242,100.14921138463114,100.95604226103005,0.009905301135066477,100.24722350894655,100.16328248859638,99.94648183841973,100.95604226103003,100.0,0.0,1.0468863888090334,0.43435756428182726,0.007132669563149483,-0.003941738435232666,78.52524273722072,0.0
1243,100.22161169288061,100.95604226103005,0.009905301135066477,100.24722350894655,100.16328248859638,99.94648183841973,100.95604226103003,100.0,0.0,1.0468863888090334,0.43435756428182726,0.007132669563149483,-0.003941738435232666,78.52524273722072,0.0
1244,100.31040343519494,101.03656968449233,0.009897406484827303,100.73345997543889,100.17187190773876,96.80867355438565,104.22827701127679,100.0,0.0,0.9791354777043108,0.39092180785364455,0.007220415247375627,-0.004297522359951353,85.58265383056596,0.0
1245,100.25004326063498,101.00081572335174,0.009900910134617818,100.29168261396012,100.23228456762789,99.99080756611824,101.00081572335175,100.0,0.0,0.9808046394879659,0.4518296270682801,0.007245485647452793,-0.0038191090561770806,76.09157908475939,0.0
1246,100.31083177717161,101.00081572335174,0.009900910134617818,100.31630875184393,100.23228456762789,99.99080756611824,101.00081572335175,100.0,0.0,0.9808046394879659,0.4518296270682801,0.007245485647452793,-0.0038191090561770806,76.09157908475939,0.0
1247,100.41619330722372,101.00081572335174,0.009900910134617818,100.31630875184393,100.23228456762789,99.99080756611824,101.00081572335175,100.0,0.0,0.9808046394879659,0.4518296270682801,0.007245485647452793,-0.0038191090561770806,76.09157908475939,0.0
1248,100.36919352634808,100.98085679079384,0.009902867055997957,100.27186381432892,100.2124775057395,99.97104822288591,100.98085679079385,100.0,0.0,0.9290069349955953,0.5066466643614521,0.007269051823525342,-0.0038191090561770645,76.0915790847605,0.0
1249,100.38402562806826,100.02212153895215,0.00999778833535904,99.31985990327247,100.09649658844756,99.84913454436592,100.85771166097568,100.0,0.0,1.9923484910947475,0.24406275352125956,0.006121071227233211,0.0003716548224816094,0.0,7.430334929824367
1250,100.42584360835188,100.53834578577705,0.009946453685748506,100.23673074841973,100.18180599711049,99.42158517226837,100.42584360835188,100.0,0.0,1.910109277209591,0.24293892340854156,0.005651198168878979,-0.0017763029048135609,35.463064950985725,0.0
1251,100.34617490497813,100.53834578577705,0.009946453685748506,100.23673074841973,100.18180599711049,99.42158517226837,100.42584360835188,100.0,0.0,1.910109277209591,0.24293892340854156,0.005651198168878979,-0.0017763029048135609,35.463064950985725,0.0
1252,100.32373256521299,100.53834578577705,0.009946453685748506,100.23673074841973,100.18180599711049,99.42158517226837,100.42584360835188,100.0,0.0,1.910109277209591,0.24293892340854156,0.005651198168878979,-0.0017763029048135609,35.463064950985725,0.0
1253,100.19133400186375,100.53834578577705,0.009946453685748506,100.23673074841973,100.18180599711049,99.42158517226837,100.42584360835188,100.0,0.0,1.910109277209591,0.24293892340854156,0.005651198168878979,-0.0017763029048135609,35.463064950985725,0.0
1254,100.00144821891469,100.53834578577705,0.009946453685748506,100.23673074841973,100.18180599711049,99.42158517226837,100.42584360835188,100.0,0.0,1.910109277209591,0.24293892340854156,0.005651198168878979,-0.0017763029048135609,35.463064950985725,0.0
1255,100.08433605816799,100.53834578577705,0.009946453685748506,100.0155603031299,100.18180599711049,99.42158517226837,100.42584360835188,100.0,0.0,1.910109277209591,0.24293892340854156,0.005651198168878979,-0.0017763029048135609,35.463064950985725,0.0
1256,100.09936500211668,106.02341416905256,0.00943187887163789,105.7053439265454,100.20414759675435,98.66538922572029,103.24498760768198,100.0,0.0,1.770633868366157,0.2186450310676874,0.00869914890665639,-0.028217695648783257,548.8661743168799,0.0
1257,100.12199479466841,101.13332807542265,0.009887937231277762,100.60926023847122,100.3445316492972,100.12199479466841,101.13332807542264,100.0,0.0,1.7089831588968647,0.2967805279609187,0.008647008689126674,-0.003915052637561135,77.99569549784668,0.0
1258,100.06393719749242,100.87401024826231,0.009913356250424537,100.16576744812409,100.30768768653623,100.06393719749242,101.07468403787114,100.0,0.0,1.7067663148243901,0.2789978811252684,0.008240193751379415,-0.002814980525264413,56.141573070437325,0.0
1259,100.18056845669338,100.84430708579453,0.009916276177585689,100.13627283343693,100.16735517945101,99.83586401493658,100.84430708579453,100.0,0.0,1.650225009638439,0.35109809301274153,0.008149910598026692,-0.0033677245325708476,67.12842062245427,0.0
1260,100.29519185821312,100.84430708579453,0.009916276177585689,100.50767484139489,100.16735517945101,99.83586401493658,100.84430708579453,100.0,0.0,1.650225009638439,0.35109809301274153,0.008149910598026692,-0.0033677245325708476,67.12842062245427,0.0
1261,100.23786245897212,101.00538871295132,0.009900461873790858,100.70237254681247,100.17249481797153,97.56082693017676,103.19591218823268,100.0,0.0,1.558207008867364,0.31598828371146737,0.008157729213641253,-0.00414008677475602,82.46034252160528,0.0
1262,100.3891631332872,101.00538871295132,0.009900461873790858,100.69123684381867,100.17249481797153,97.56082693017676,103.19591218823268,100.0,0.0,1.558207008867364,0.31598828371146737,0.008157729213641253,-0.00414008677475602,82.46034252160528,0.0
1263,100.3989501277726,101.00538871295132,0.009900461873790858,100.6294440801078,100.17249481797153,97.56082693017676,103.19591218823268,100.0,0.0,1.558207008867364,0.31598828371146737,0.008157729213641253,-0.00414008677475602,82.46034252160528,0.0
1264,100.33188008133138,101.00538871295132,0.009900461873790858,100.6542514740342,100.17249481797153,97.56082693017676,103.19591218823268,100.0,0.0,1.558207008867364,0.31598828371146737,0.008157729213641253,-0.00414008677475602,82.46034252160528,0.0
1265,100.34299505060453,100.43738983642164,0.009956451493100925,99.73221257578477,100.17529160954011,94.4287075738889,106.46363322660694,100.0,0.0,1.453550448157975,0.2843894553403206,0.007825044209276079,-0.0013064888270890955,26.095682823737974,0.0
1266,100.25524546230622,100.43738983642164,0.009956451493100925,100.00728560296488,100.17529160954011,94.4287075738889,106.46363322660694,100.0,0.0,1.453550448157975,0.2843894553403206,0.007825044209276079,-0.0013064888270890955,26.095682823737974,0.0
