step,fair_price,submission_spot,internal_pool_price_y_per_x,internal_pool_bid_side_price_y_per_x,internal_pool_ask_side_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
5993,98.88150757405667,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.5848630513345,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5994,98.90099259124256,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.60428961346882,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5995,98.95472070901036,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.6578565468833,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5996,99.18827597934578,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.77195732669126,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5997,99.2195773596806,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.92191862760154,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5998,99.19034216131467,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.92191862760154,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
5999,99.221348842764,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.82093952984822,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6000,99.30735509572479,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.31468657134164,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6001,99.21364426473558,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.41680403541416,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6002,99.11067583350939,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.40890254113276,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6003,99.25918004075741,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.40890254113276,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6004,99.29283703581713,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.5332016141156,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6005,99.36241840297932,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.77379721886838,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6006,99.38715924711512,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.69698198987867,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6007,99.46575201727914,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.16735476122729,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6008,99.38216229287058,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.16735476122729,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6009,99.40173738660675,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,94.27096234403331,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6010,99.35609325681924,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.65972123778619,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6011,99.36177474170002,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.06368941747492,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6012,99.51725479332805,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.21870302894804,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6013,99.57529473634769,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.84041081169369,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6014,99.467807030526,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,100.58784781383669,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6015,99.41724439364894,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.71639357437205,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6016,99.47155867730491,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.84597544974221,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6017,99.47975254985033,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.14963926357386,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6018,99.37108996941161,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.14963926357386,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6019,99.36102472807015,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.23976095917043,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6020,99.41216703879306,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.23976095917043,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6021,99.20591604107359,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.23976095917043,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6022,99.18118243241173,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.23976095917043,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6023,99.1155857892003,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,101.70503561163599,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6024,99.05080456733963,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.28701583633199,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6025,99.06183731917686,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.28701583633199,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6026,98.98277534211425,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.79900192793556,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6027,99.05478070586432,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.79900192793556,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6028,99.17351344489707,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.99556837988777,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6029,99.17125608172567,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.99556837988777,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6030,99.19135860628114,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.99556837988777,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6031,99.31887880440357,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.1641878916582,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6032,99.16202808430322,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.20169987053123,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6033,99.19608069976438,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.20169987053123,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6034,99.16611141013378,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.20169987053123,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6035,99.00122007185895,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.96113065142472,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6036,98.95713307617994,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.53081287472406,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6037,99.04820646771446,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.34624520332443,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6038,99.21020825225426,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,99.34624520332443,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6039,99.23997203172179,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.79211776127502,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6040,99.21140990107696,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.91377567137373,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
6041,99.0591486702476,93.59705156989324,93.59705156989324,91.33752068866325,103.1783585409691,98.37778398994031,98.86859161698045,85.85726944734344,109.0370096489514,241.4104764339402,928.6159526633099,0.8242613624034103,0.02298910241911613,0.04529943508276116,0.027389512017835006,0.0,533.1865217125076
