step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
645,99.07366687749187,99.00506119933608,99.0050611993361,99.2397025700737,100.05411739732546,98.63874247289856,100.00511232256171,37.00000000000002,100.0,1.0756704830154697,0.25135662106790124,0.007019774975174363,0.005270071972491098,0.0,104.84887831486711
646,99.1657729255758,99.00506119933608,99.0050611993361,99.08046586957693,100.05411739732546,98.63874247289856,100.00511232256171,37.00000000000002,100.0,1.0756704830154697,0.25135662106790124,0.007019774975174363,0.005270071972491098,0.0,104.84887831486711
647,99.14890019925684,99.36827348811013,99.36827348811012,100.07087744206645,100.0411389508102,99.0006108762041,100.37199342233346,37.00000000000002,100.0,1.0010454158028037,0.32622095896111114,0.007003504979772488,0.0033742913861007605,0.0,67.25887667381691
648,99.23791302822005,99.36827348811013,99.36827348811012,99.3879109745448,100.0411389508102,99.0006108762041,100.37199342233346,37.00000000000002,100.0,1.0010454158028037,0.32622095896111114,0.007003504979772488,0.0033742913861007605,0.0,67.25887667381691
649,99.42891402627305,98.87137040530688,98.87137040530686,99.21814891039223,100.03040449802256,97.05881324862735,102.38007586409353,40.00000000000002,100.0,0.9609617825385794,0.29359886306500005,0.007282562776843372,0.005827168175241355,0.0,115.86818013303302
650,99.30034028885662,98.87137040530688,98.87137040530686,99.21814891039223,100.03040449802256,97.05881324862735,102.38007586409353,40.00000000000002,100.0,0.9609617825385794,0.29359886306500005,0.007282562776843372,0.005827168175241355,0.0,115.86818013303302
651,99.24393550630892,98.87137040530688,98.87137040530686,99.21814891039223,100.03040449802256,97.05881324862735,102.38007586409353,40.00000000000002,100.0,0.9609617825385794,0.29359886306500005,0.007282562776843372,0.005827168175241355,0.0,115.86818013303302
652,99.2151070237745,98.87137040530688,98.87137040530686,99.363455697496,100.03040449802256,97.05881324862735,102.38007586409353,40.00000000000002,100.0,0.9609617825385794,0.29359886306500005,0.007282562776843372,0.005827168175241355,0.0,115.86818013303302
653,99.17044758432998,98.87137040530688,98.87137040530686,99.363455697496,100.03040449802256,97.05881324862735,102.38007586409353,40.00000000000002,100.0,0.9609617825385794,0.29359886306500005,0.007282562776843372,0.005827168175241355,0.0,115.86818013303302
654,99.14410306268753,99.45882729048668,99.45882729048668,100.16207152385373,100.12506880357512,99.06099198132473,100.4634619095825,40.00000000000002,100.0,0.9000848399354932,0.36423897675850003,0.007246188817027895,0.003338152657238623,0.0,66.5409293645991
655,99.11439195661355,99.45882729048668,99.45882729048668,99.412629846152,100.12506880357512,99.06099198132473,100.4634619095825,40.00000000000002,100.0,0.9000848399354932,0.36423897675850003,0.007246188817027895,0.003338152657238623,0.0,66.5409293645991
656,99.07376181677587,99.45882729048668,99.45882729048668,99.64391780040387,100.12506880357512,99.06099198132473,100.4634619095825,40.00000000000002,100.0,0.9000848399354932,0.36423897675850003,0.007246188817027895,0.003338152657238623,0.0,66.5409293645991
657,99.1631713161492,99.45882729048668,99.45882729048668,99.65201600462625,100.12506880357512,99.06099198132473,100.4634619095825,40.00000000000002,100.0,0.9000848399354932,0.36423897675850003,0.007246188817027895,0.003338152657238623,0.0,66.5409293645991
658,99.06244053229682,99.07813048490755,99.07813048490756,99.10282771481211,100.11409017241922,96.23094557510188,103.41798197207144,43.000000000000014,100.0,0.8480780527406537,0.32781507908265006,0.007435519588730055,0.005200803947528916,0.0,103.47791062451873
659,98.88350404275502,99.07813048490755,99.07813048490756,98.98495169052735,100.11409017241922,96.23094557510188,103.41798197207144,43.000000000000014,100.0,0.8480780527406537,0.32781507908265006,0.007435519588730055,0.005200803947528916,0.0,103.47791062451873
660,99.0303536626688,99.01890533258018,99.01890533258019,98.88979341990982,100.1034420503679,94.2282622104378,105.61597933766072,46.000000000000014,100.0,0.8202318085214015,0.29503357117438506,0.007642985032728622,0.005446584635234144,0.0,108.34160100528956
661,98.9892801056064,99.0138234943736,99.0138234943736,98.85492468034049,100.07582446085445,92.79884465404879,106.0148009131677,49.000000000000014,100.0,0.8346132638396894,0.26553021405694655,0.007824526228629194,0.005334285219689954,0.0,106.11963200925389
662,99.00324160795506,99.0138234943736,99.0138234943736,98.85492468034049,100.07582446085445,92.79884465404879,106.0148009131677,49.000000000000014,100.0,0.8346132638396894,0.26553021405694655,0.007824526228629194,0.005334285219689954,0.0,106.11963200925389
663,99.01132495621256,99.0138234943736,99.0138234943736,98.85492468034049,100.07582446085445,92.79884465404879,106.0148009131677,49.000000000000014,100.0,0.8346132638396894,0.26553021405694655,0.007824526228629194,0.005334285219689954,0.0,106.11963200925389
664,99.23959415968257,99.0138234943736,99.0138234943736,98.9418753772035,100.07582446085445,92.79884465404879,106.0148009131677,49.000000000000014,100.0,0.8346132638396894,0.26553021405694655,0.007824526228629194,0.005334285219689954,0.0,106.11963200925389
665,99.30179263941235,99.0138234943736,99.0138234943736,99.0038872614941,100.07582446085445,92.79884465404879,106.0148009131677,49.000000000000014,100.0,0.8346132638396894,0.26553021405694655,0.007824526228629194,0.005334285219689954,0.0,106.11963200925389
666,98.99034117256348,98.94597849641825,98.94597849641826,98.75741544813026,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
667,98.73824344399716,98.94597849641825,98.94597849641826,99.2800603936054,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
668,98.79750263871992,98.94597849641825,98.94597849641826,99.09478699971909,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
669,98.85684510325575,98.94597849641825,98.94597849641826,99.36752349148959,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
670,98.87883798286552,98.94597849641825,98.94597849641826,99.02366292316466,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
671,99.00693443390722,98.94597849641825,98.94597849641826,99.02366292316466,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
672,98.93009867523321,98.94597849641825,98.94597849641826,99.02366292316466,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
673,98.97191549848006,98.94597849641825,98.94597849641826,99.02366292316466,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
674,98.84758741025998,98.94597849641825,98.94597849641826,99.02366292316466,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
675,98.84688556274656,98.94597849641825,98.94597849641826,99.17628901474832,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
676,98.90946179145254,98.94597849641825,98.94597849641826,99.27789056496289,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
677,98.92883127575688,98.94597849641825,98.94597849641826,99.22651080818143,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
678,98.90398142775061,98.94597849641825,98.94597849641826,99.20158618630954,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
679,98.85220154445803,98.94597849641825,98.94597849641826,98.95487347997373,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
680,98.87487274600848,98.94597849641825,98.94597849641826,98.95487347997373,100.04404077610556,92.55347460967866,105.94215879414482,52.000000000000014,100.0,0.7838442027325143,0.2389771926512519,0.008017242695904656,0.005518177663893097,0.0,109.7578897422502
681,98.8357683565303,98.76455028756017,98.76455028756017,98.54661446947327,100.00726147688373,92.35591614850097,105.74790232809474,55.000000000000014,100.0,0.7264699998472465,0.2150794733861267,0.008286451764713227,0.006251948796423132,0.0,124.26209566900326
682,98.8755812699682,98.76455028756017,98.76455028756017,99.19347879607513,100.00726147688373,92.35591614850097,105.74790232809474,55.000000000000014,100.0,0.7264699998472465,0.2150794733861267,0.008286451764713227,0.006251948796423132,0.0,124.26209566900326
683,98.84922565123037,98.76455028756017,98.76455028756017,99.14666564817489,100.00726147688373,92.35591614850097,105.74790232809474,55.000000000000014,100.0,0.7264699998472465,0.2150794733861267,0.008286451764713227,0.006251948796423132,0.0,124.26209566900326
684,98.77941172547891,98.76455028756017,98.76455028756017,99.07664165043018,100.00726147688373,92.35591614850097,105.74790232809474,55.000000000000014,100.0,0.7264699998472465,0.2150794733861267,0.008286451764713227,0.006251948796423132,0.0,124.26209566900326
685,98.57331783430108,98.57515923174246,98.57515923174246,98.32797979535394,99.96538968429341,92.15101610460981,105.54511998550204,58.000000000000014,100.0,0.6883523998594668,0.19357152604751404,0.008629548328339811,0.007002249465618681,0.0,139.07117822893667
686,98.53473339797955,98.57515923174246,98.57515923174246,98.32797979535394,99.96538968429341,92.15101610460981,105.54511998550204,58.000000000000014,100.0,0.6883523998594668,0.19357152604751404,0.008629548328339811,0.007002249465618681,0.0,139.07117822893667
687,98.62005902629865,98.57515923174246,98.57515923174246,98.54577784250556,99.96538968429341,92.15101610460981,105.54511998550204,58.000000000000014,100.0,0.6883523998594668,0.19357152604751404,0.008629548328339811,0.007002249465618681,0.0,139.07117822893667
688,98.52188551452264,98.57515923174246,98.57515923174246,98.3957796784065,99.96538968429341,92.15101610460981,105.54511998550204,58.000000000000014,100.0,0.6883523998594668,0.19357152604751404,0.008629548328339811,0.007002249465618681,0.0,139.07117822893667
689,98.57041220110492,98.57515923174246,98.57515923174246,98.91670916963184,99.96538968429341,92.15101610460981,105.54511998550204,58.000000000000014,100.0,0.6883523998594668,0.19357152604751404,0.008629548328339811,0.007002249465618681,0.0,139.07117822893667
690,98.57705836348678,98.57515923174246,98.57515923174246,98.78989791973562,99.96538968429341,92.15101610460981,105.54511998550204,58.000000000000014,100.0,0.6883523998594668,0.19357152604751404,0.008629548328339811,0.007002249465618681,0.0,139.07117822893667
691,98.55088635742399,98.57515923174246,98.57515923174246,98.59073207792105,99.96538968429341,92.15101610460981,105.54511998550204,58.000000000000014,100.0,0.6883523998594668,0.19357152604751404,0.008629548328339811,0.007002249465618681,0.0,139.07117822893667
692,98.43915328766836,98.57515923174246,98.57515923174246,99.04745702791222,99.96538968429341,92.15101610460981,105.54511998550204,58.000000000000014,100.0,0.6883523998594668,0.19357152604751404,0.008629548328339811,0.007002249465618681,0.0,139.07117822893667
693,98.41872159875153,98.09827955288868,98.0982795528887,97.82277786507713,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
694,98.4044535067651,98.09827955288868,98.0982795528887,98.10924014624482,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
695,98.44003111022123,98.09827955288868,98.0982795528887,98.14471101689057,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
696,98.57175468520344,98.09827955288868,98.0982795528887,98.33217824872253,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
697,98.63959442009279,98.09827955288868,98.0982795528887,98.35049934906581,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
698,98.65999238853195,98.09827955288868,98.0982795528887,98.42034953174728,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
699,98.67157977946943,98.09827955288868,98.0982795528887,97.98171181040883,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
700,98.69858761016651,98.09827955288868,98.0982795528887,98.6670102370961,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
701,98.78013127576918,98.09827955288868,98.0982795528887,98.6670102370961,99.90980224601978,91.67755095959302,105.03452154147679,61.000000000000014,100.0,0.6432842078707095,0.17421437344276264,0.009209653790124383,0.009148731085485797,0.0,181.31581210323654
